FIPS_NAME,SEASON,FIRE_YEAR,total_fires,severe_fires,lat,lon,mean_fire_size,severe_rate,lag1_severe,lag2_severe,rolling3_severe,log_total_fires,cum_severe,cum_fires,hist_severe_rate,enso_score,enso_jja,enso_score_lag1,enso_score_lag2,season_Winter,season_Spring,season_Summer,season_Fall,county_enc
Trinity,Fall,2009,7,0,40.78075396857143,-123.27464285857143,4.091428571428572,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,59.0,0.0,1.0,0.45,-0.5,-2.0,0,0,0,1,53
Trinity,Fall,2010,7,0,40.75916665714286,-123.27936514285715,1.4357142857142857,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,66.0,0.0,-2.0,-1.05,1.0,-0.5,0,0,0,1,53
Trinity,Fall,2011,3,0,40.47835766666667,-123.15351233333332,1.0333333333333334,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,73.0,0.0,-1.0,-0.43,-2.0,1.0,0,0,0,1,53
Trinity,Fall,2012,8,0,40.53784583375,-123.13712222125,1.01,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,76.0,0.0,0.0,0.3,-1.0,-2.0,0,0,0,1,53
Trinity,Fall,2013,12,0,40.698702777499996,-123.06543287,0.5125000000000001,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,84.0,0.0,0.0,-0.35,0.0,-1.0,0,0,0,1,53
Trinity,Fall,2015,11,0,40.72542768818182,-123.10353424272726,0.21818181818181817,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,96.0,0.0,3.0,1.57,0.5,0.0,0,0,0,1,53
Trinity,Spring,1998,2,0,40.6804095,-122.805769,0.7000000000000001,0.0,,,,1.0986122886681098,0.0,107.0,0.0,-2.0,-0.78,3.0,0.0,0,1,0,0,53
Trinity,Spring,1999,7,0,40.66206028571428,-122.99397,0.5857142857142857,0.0,0.0,,0.0,2.0794415416798357,0.0,2.0,0.0,-2.0,-1.1,-2.0,3.0,0,1,0,0,53
Trinity,Spring,2000,3,0,40.62372033333333,-122.99815000000001,6.166666666666667,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,9.0,0.0,-0.5,-0.55,-2.0,-2.0,0,1,0,0,53
Trinity,Spring,2001,11,0,40.60232818181818,-123.06001854545455,0.5818181818181819,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,12.0,0.0,0.0,-0.08,-0.5,-2.0,0,1,0,0,53
Trinity,Spring,2002,4,0,40.612080500000005,-122.955675,0.35,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,23.0,0.0,1.0,0.79,0.0,-0.5,0,1,0,0,53
Trinity,Spring,2003,3,0,40.71260933333333,-122.935873,0.16666666666666666,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,27.0,0.0,0.0,0.08,1.0,0.0,0,1,0,0,53
Trinity,Spring,2004,6,0,40.68801133333333,-122.91625683333332,0.6333333333333334,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,30.0,0.0,0.5,0.47,0.0,1.0,0,1,0,0,53
Trinity,Spring,2005,1,0,40.726489,-122.934714,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,36.0,0.0,-0.5,-0.06,0.5,0.0,0,1,0,0,53
Trinity,Spring,2006,15,0,40.76284920666667,-123.07017143733333,0.45666666666666667,0.0,0.0,0.0,0.0,2.772588722239781,0.0,37.0,0.0,0.5,0.1,-0.5,0.5,0,1,0,0,53
Trinity,Spring,2007,30,0,40.715898802999995,-123.02567319966667,0.495,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,52.0,0.0,-2.0,-0.56,0.5,-0.5,0,1,0,0,53
Trinity,Spring,2008,15,0,40.53131274,-123.16865940666666,2.978,0.0,0.0,0.0,0.0,2.772588722239781,0.0,82.0,0.0,-0.5,-0.37,-2.0,0.5,0,1,0,0,53
Trinity,Spring,2009,35,0,40.54262136542857,-123.1112795242857,0.22114285714285714,0.0,0.0,0.0,0.0,3.58351893845611,0.0,97.0,0.0,1.0,0.45,-0.5,-2.0,0,1,0,0,53
Trinity,Spring,2010,8,0,40.6540972,-123.26545125,0.02125,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,132.0,0.0,-2.0,-1.05,1.0,-0.5,0,1,0,0,53
Trinity,Spring,2011,2,0,40.73375,-123.0185,15.55,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,140.0,0.0,-1.0,-0.43,-2.0,1.0,0,1,0,0,53
Trinity,Spring,2012,24,0,40.619263708750005,-123.1602405325,0.3183333333333333,0.0,0.0,0.0,0.0,3.2188758248682006,0.0,142.0,0.0,0.0,0.3,-1.0,-2.0,0,1,0,0,53
Trinity,Spring,2013,23,0,40.53113910086957,-123.20863167130436,0.44173913043478263,0.0,0.0,0.0,0.0,3.1780538303479458,0.0,166.0,0.0,0.0,-0.35,0.0,-1.0,0,1,0,0,53
Trinity,Spring,2014,17,0,40.56636964647059,-123.11734771235294,0.4223529411764706,0.0,0.0,0.0,0.0,2.8903717578961645,0.0,189.0,0.0,0.5,0.1,0.0,0.0,0,1,0,0,53
Trinity,Spring,2015,43,1,40.59764469511628,-123.1661261055814,37.02813953488372,0.023255813953488372,0.0,0.0,0.0,3.784189633918261,0.0,206.0,0.0,3.0,1.57,0.5,0.0,0,1,0,0,53
Trinity,Summer,1998,10,0,40.640731900000006,-123.038303,0.4,0.0,,,,2.3978952727983707,1.0,249.0,0.004016064257028112,-2.0,-0.78,3.0,0.0,0,0,1,0,53
Trinity,Summer,1999,14,1,40.52750271428572,-123.09281892857143,144.2,0.07142857142857142,0.0,,0.0,2.70805020110221,0.0,10.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,1,0,53
Trinity,Summer,2000,14,0,40.64084535714286,-123.0228265,0.45,0.0,1.0,0.0,0.5,2.70805020110221,1.0,24.0,0.041666666666666664,-0.5,-0.55,-2.0,-2.0,0,0,1,0,53
Trinity,Summer,2001,10,0,40.6369899,-122.9602604,0.13,0.0,0.0,1.0,0.3333333333333333,2.3978952727983707,1.0,38.0,0.02631578947368421,0.0,-0.08,-0.5,-2.0,0,0,1,0,53
Trinity,Summer,2002,10,0,40.6727097,-122.9329723,0.23000000000000004,0.0,0.0,0.0,0.3333333333333333,2.3978952727983707,1.0,48.0,0.020833333333333332,1.0,0.79,0.0,-0.5,0,0,1,0,53
Trinity,Summer,2003,5,0,40.6513916,-123.0044856,0.26,0.0,0.0,0.0,0.0,1.791759469228055,1.0,58.0,0.017241379310344827,0.0,0.08,1.0,0.0,0,0,1,0,53
Trinity,Summer,2004,16,0,40.616158993125,-122.953702868125,1.40625,0.0,0.0,0.0,0.0,2.833213344056216,1.0,63.0,0.015873015873015872,0.5,0.47,0.0,1.0,0,0,1,0,53
Trinity,Summer,2005,11,0,40.613034636363636,-123.05840418181819,1.2727272727272727,0.0,0.0,0.0,0.0,2.4849066497880004,1.0,79.0,0.012658227848101266,-0.5,-0.06,0.5,0.0,0,0,1,0,53
Trinity,Summer,2006,125,3,40.81221807072,-123.0086941088,819.8013599999999,0.024,0.0,0.0,0.0,4.836281906951478,1.0,90.0,0.011111111111111112,0.5,0.1,-0.5,0.5,0,0,1,0,53
Trinity,Summer,2007,41,1,40.516538061707315,-123.09917897585368,37.86414634146342,0.024390243902439025,3.0,0.0,1.0,3.7376696182833684,4.0,215.0,0.018604651162790697,-2.0,-0.56,0.5,-0.5,0,0,1,0,53
Trinity,Summer,2008,170,20,40.537253725588236,-123.20483352917647,1593.3587647058823,0.11764705882352941,1.0,3.0,1.3333333333333333,5.14166355650266,5.0,256.0,0.01953125,-0.5,-0.37,-2.0,0.5,0,0,1,0,53
Trinity,Summer,2009,75,2,40.81104644453333,-123.21313777786668,33.15293333333334,0.02666666666666667,20.0,1.0,8.0,4.330733340286331,25.0,426.0,0.05868544600938967,1.0,0.45,-0.5,-2.0,0,0,1,0,53
Trinity,Summer,2010,32,0,40.78047743125,-123.03183884375,0.8409375,0.0,2.0,20.0,7.666666666666667,3.4965075614664802,27.0,501.0,0.05389221556886228,-2.0,-1.05,1.0,-0.5,0,0,1,0,53
Trinity,Summer,2011,20,0,40.6611165,-123.02890785,1.3755,0.0,0.0,2.0,7.333333333333333,3.044522437723423,27.0,533.0,0.05065666041275797,-1.0,-0.43,-2.0,1.0,0,0,1,0,53
Trinity,Summer,2012,62,2,40.50646059838709,-123.19984244822581,95.30806451612904,0.03225806451612903,0.0,0.0,0.6666666666666666,4.143134726391533,27.0,553.0,0.048824593128390596,0.0,0.3,-1.0,-2.0,0,0,1,0,53
Trinity,Summer,2013,87,0,40.74513079816092,-123.04470178045977,1.0179310344827586,0.0,2.0,0.0,0.6666666666666666,4.477336814478207,29.0,615.0,0.04715447154471545,0.0,-0.35,0.0,-1.0,0,0,1,0,53
Trinity,Summer,2014,53,2,40.7906943290566,-123.02154801679245,130.04622641509434,0.03773584905660377,0.0,2.0,0.6666666666666666,3.9889840465642745,29.0,702.0,0.04131054131054131,0.5,0.1,0.0,0.0,0,0,1,0,53
Trinity,Summer,2015,121,15,40.61668817206611,-123.20260443099173,1558.6638016528923,0.12396694214876033,2.0,0.0,1.3333333333333333,4.804021044733257,31.0,755.0,0.04105960264900662,3.0,1.57,0.5,0.0,0,0,1,0,53
Trinity,Winter,1999,1,0,40.5538,-123.134181,1.0,0.0,,,,0.6931471805599453,46.0,876.0,0.05251141552511415,-2.0,-1.1,-2.0,3.0,1,0,0,0,53
Trinity,Winter,2006,1,0,40.575706,-123.091208,1.0,0.0,0.0,,0.0,0.6931471805599453,0.0,1.0,0.0,0.5,0.1,-0.5,0.5,1,0,0,0,53
Trinity,Winter,2007,6,0,40.668574963333334,-123.1743135,0.125,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,2.0,0.0,-2.0,-0.56,0.5,-0.5,1,0,0,0,53
Trinity,Winter,2008,2,0,40.77375,-123.3525,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,8.0,0.0,-0.5,-0.37,-2.0,0.5,1,0,0,0,53
Trinity,Winter,2009,1,0,40.43583333,-123.13416667,0.7,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,10.0,0.0,1.0,0.45,-0.5,-2.0,1,0,0,0,53
Trinity,Winter,2010,1,0,40.8566667,-123.572222,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,11.0,0.0,-2.0,-1.05,1.0,-0.5,1,0,0,0,53
Trinity,Winter,2011,1,0,40.576756,-123.079761,0.2,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,12.0,0.0,-1.0,-0.43,-2.0,1.0,1,0,0,0,53
Trinity,Winter,2012,2,0,40.4425,-123.17597222500001,0.055,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,13.0,0.0,0.0,0.3,-1.0,-2.0,1,0,0,0,53
Trinity,Winter,2013,3,0,40.65149592666666,-123.22795348333334,4.116666666666666,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,15.0,0.0,0.0,-0.35,0.0,-1.0,1,0,0,0,53
Trinity,Winter,2014,3,0,40.64064815,-123.24194444666666,0.6933333333333334,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,18.0,0.0,0.5,0.1,0.0,0.0,1,0,0,0,53
Trinity,Winter,2015,2,0,40.644166665,-123.36111111,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,21.0,0.0,3.0,1.57,0.5,0.0,1,0,0,0,53
Tulare,Fall,1998,6,0,36.29764166666667,-119.20808466666666,8.4,0.0,,,,1.9459101490553132,0.0,23.0,0.0,-2.0,-0.78,3.0,0.0,0,0,0,1,54
Tulare,Fall,1999,3,0,36.226173296666666,-118.98085822333333,10.066666666666666,0.0,0.0,,0.0,1.3862943611198906,0.0,6.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,0,1,54
Tulare,Fall,2000,2,0,36.116639,-119.380821,0.2,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,9.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,0,1,54
Tulare,Fall,2002,4,0,36.23894525,-119.10030425,0.325,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,11.0,0.0,1.0,0.79,0.0,-0.5,0,0,0,1,54
Tulare,Fall,2003,2,0,36.3782,-119.278821,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,15.0,0.0,0.0,0.08,1.0,0.0,0,0,0,1,54
Tulare,Fall,2004,3,0,36.48341366666667,-119.01845233333334,0.3666666666666667,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,17.0,0.0,0.5,0.47,0.0,1.0,0,0,0,1,54
Tulare,Fall,2005,2,0,36.1745155,-119.23831,1.55,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,20.0,0.0,-0.5,-0.06,0.5,0.0,0,0,0,1,54
Tulare,Fall,2006,4,0,36.3789561675,-118.60666035999999,2.6,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,22.0,0.0,0.5,0.1,-0.5,0.5,0,0,0,1,54
Tulare,Fall,2007,4,0,36.0265972225,-118.6013194475,0.1375,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,26.0,0.0,-2.0,-0.56,0.5,-0.5,0,0,0,1,54
Tulare,Fall,2008,9,0,36.188796296666666,-118.5419753088889,26.683333333333334,0.0,0.0,0.0,0.0,2.302585092994046,0.0,30.0,0.0,-0.5,-0.37,-2.0,0.5,0,0,0,1,54
Tulare,Fall,2009,3,0,36.139351850000004,-118.68620370333333,97.46666666666665,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,39.0,0.0,1.0,0.45,-0.5,-2.0,0,0,0,1,54
Tulare,Fall,2010,4,0,36.323055575,-118.69479175000001,0.3875,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,42.0,0.0,-2.0,-1.05,1.0,-0.5,0,0,0,1,54
Tulare,Fall,2011,16,1,36.224402875,-119.1751821875,36.781875,0.0625,0.0,0.0,0.0,2.833213344056216,0.0,46.0,0.0,-1.0,-0.43,-2.0,1.0,0,0,0,1,54
Tulare,Fall,2012,6,0,35.951908333333336,-118.78777587,5.0249999999999995,0.0,1.0,0.0,0.3333333333333333,1.9459101490553132,1.0,62.0,0.016129032258064516,0.0,0.3,-1.0,-2.0,0,0,0,1,54
Tulare,Fall,2013,11,0,36.23798640454545,-118.76530341454546,0.38272727272727275,0.0,0.0,1.0,0.3333333333333333,2.4849066497880004,1.0,68.0,0.014705882352941176,0.0,-0.35,0.0,-1.0,0,0,0,1,54
Tulare,Fall,2014,6,0,36.09626990833333,-118.63892620166666,4.378333333333333,0.0,0.0,0.0,0.3333333333333333,1.9459101490553132,1.0,79.0,0.012658227848101266,0.5,0.1,0.0,0.0,0,0,0,1,54
Tulare,Fall,2015,20,0,36.197298295,-118.882061783,2.6135,0.0,0.0,0.0,0.0,3.044522437723423,1.0,85.0,0.011764705882352941,3.0,1.57,0.5,0.0,0,0,0,1,54
Tulare,Spring,1998,3,0,36.20358233333334,-119.265777,83.39999999999999,0.0,,,,1.3862943611198906,1.0,105.0,0.009523809523809525,-2.0,-0.78,3.0,0.0,0,1,0,0,54
Tulare,Spring,1999,6,0,36.298426666666664,-119.01260783333333,5.6000000000000005,0.0,0.0,,0.0,1.9459101490553132,0.0,3.0,0.0,-2.0,-1.1,-2.0,3.0,0,1,0,0,54
Tulare,Spring,2000,2,0,36.116575,-119.38095,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,9.0,0.0,-0.5,-0.55,-2.0,-2.0,0,1,0,0,54
Tulare,Spring,2001,5,0,36.4238562,-118.972794,2.6399999999999997,0.0,0.0,0.0,0.0,1.791759469228055,0.0,11.0,0.0,0.0,-0.08,-0.5,-2.0,0,1,0,0,54
Tulare,Spring,2002,6,0,36.232018000000004,-119.04897333333334,4.116666666666667,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,16.0,0.0,1.0,0.79,0.0,-0.5,0,1,0,0,54
Tulare,Spring,2003,5,0,36.1535904,-119.0069978,1.86,0.0,0.0,0.0,0.0,1.791759469228055,0.0,22.0,0.0,0.0,0.08,1.0,0.0,0,1,0,0,54
Tulare,Spring,2004,9,2,36.23281211111111,-119.05266066666667,183.3111111111111,0.2222222222222222,0.0,0.0,0.0,2.302585092994046,0.0,27.0,0.0,0.5,0.47,0.0,1.0,0,1,0,0,54
Tulare,Spring,2005,8,0,36.199447750000004,-119.1767175,0.7125,0.0,2.0,0.0,0.6666666666666666,2.1972245773362196,2.0,36.0,0.05555555555555555,-0.5,-0.06,0.5,0.0,0,1,0,0,54
Tulare,Spring,2006,11,1,36.08353996,-119.07587765636363,156.9,0.09090909090909091,0.0,2.0,0.6666666666666666,2.4849066497880004,2.0,44.0,0.045454545454545456,0.5,0.1,-0.5,0.5,0,1,0,0,54
Tulare,Spring,2007,24,0,36.26884445375,-119.21034811583333,3.838333333333333,0.0,1.0,0.0,1.0,3.2188758248682006,3.0,55.0,0.05454545454545454,-2.0,-0.56,0.5,-0.5,0,1,0,0,54
Tulare,Spring,2008,4,2,35.9998611125,-118.393055555,4131.3375,0.5,0.0,1.0,0.3333333333333333,1.6094379124341003,3.0,79.0,0.0379746835443038,-0.5,-0.37,-2.0,0.5,0,1,0,0,54
Tulare,Spring,2009,5,0,36.128777778,-118.47461111,0.24,0.0,2.0,0.0,1.0,1.791759469228055,5.0,83.0,0.060240963855421686,1.0,0.45,-0.5,-2.0,0,1,0,0,54
Tulare,Spring,2010,2,0,35.834444399999995,-118.44666649999999,4.05,0.0,0.0,2.0,0.6666666666666666,1.0986122886681098,5.0,88.0,0.056818181818181816,-2.0,-1.05,1.0,-0.5,0,1,0,0,54
Tulare,Spring,2011,18,0,36.228642,-119.09274049999999,4.193333333333333,0.0,0.0,0.0,0.6666666666666666,2.9444389791664403,5.0,90.0,0.05555555555555555,-1.0,-0.43,-2.0,1.0,0,1,0,0,54
Tulare,Spring,2012,8,1,36.18175120875,-118.9198964725,217.2275,0.125,0.0,0.0,0.0,2.1972245773362196,5.0,108.0,0.046296296296296294,0.0,0.3,-1.0,-2.0,0,1,0,0,54
Tulare,Spring,2013,34,0,36.19999563735294,-118.96214910117648,13.98,0.0,1.0,0.0,0.3333333333333333,3.5553480614894135,6.0,116.0,0.05172413793103448,0.0,-0.35,0.0,-1.0,0,1,0,0,54
Tulare,Spring,2014,9,0,36.18602688888889,-118.96264866666667,0.55,0.0,0.0,1.0,0.3333333333333333,2.302585092994046,6.0,150.0,0.04,0.5,0.1,0.0,0.0,0,1,0,0,54
Tulare,Spring,2015,34,0,36.21334093117647,-118.82389380058824,2.2226470588235294,0.0,0.0,0.0,0.3333333333333333,3.5553480614894135,6.0,159.0,0.03773584905660377,3.0,1.57,0.5,0.0,0,1,0,0,54
Tulare,Summer,1998,16,0,36.173044375,-119.1051584375,17.650000000000002,0.0,,,,2.833213344056216,6.0,193.0,0.031088082901554404,-2.0,-0.78,3.0,0.0,0,0,1,0,54
Tulare,Summer,1999,16,0,36.326299125,-119.06353593749999,6.33125,0.0,0.0,,0.0,2.833213344056216,0.0,16.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,1,0,54
Tulare,Summer,2000,5,0,36.2581738,-119.0372838,7.760000000000001,0.0,0.0,0.0,0.0,1.791759469228055,0.0,32.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,1,0,54
Tulare,Summer,2001,4,0,36.3562125,-119.118975,0.175,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,37.0,0.0,0.0,-0.08,-0.5,-2.0,0,0,1,0,54
Tulare,Summer,2002,16,1,36.20601125,-119.133882,81.88125,0.0625,0.0,0.0,0.0,2.833213344056216,0.0,41.0,0.0,1.0,0.79,0.0,-0.5,0,0,1,0,54
Tulare,Summer,2003,17,0,36.30823523529412,-118.97040782352941,16.970588235294116,0.0,1.0,0.0,0.3333333333333333,2.8903717578961645,1.0,57.0,0.017543859649122806,0.0,0.08,1.0,0.0,0,0,1,0,54
Tulare,Summer,2004,10,0,36.3080668,-119.252091,0.7,0.0,0.0,1.0,0.3333333333333333,2.3978952727983707,1.0,74.0,0.013513513513513514,0.5,0.47,0.0,1.0,0,0,1,0,54
Tulare,Summer,2005,13,0,36.15402776923077,-119.12474369230769,1.276923076923077,0.0,0.0,0.0,0.3333333333333333,2.6390573296152584,1.0,84.0,0.011904761904761904,-0.5,-0.06,0.5,0.0,0,0,1,0,54
Tulare,Summer,2006,51,4,36.129123425098044,-118.57908972137255,203.76470588235293,0.0784313725490196,0.0,0.0,0.0,3.9512437185814275,1.0,97.0,0.010309278350515464,0.5,0.1,-0.5,0.5,0,0,1,0,54
Tulare,Summer,2007,33,1,36.310421349696966,-118.62898712545454,40.88666666666666,0.030303030303030304,4.0,0.0,1.3333333333333333,3.5263605246161616,5.0,148.0,0.033783783783783786,-2.0,-0.56,0.5,-0.5,0,0,1,0,54
Tulare,Summer,2008,15,0,36.088925927333335,-118.53970370533334,17.066666666666666,0.0,1.0,4.0,1.6666666666666667,2.772588722239781,6.0,181.0,0.03314917127071823,-0.5,-0.37,-2.0,0.5,0,0,1,0,54
Tulare,Summer,2009,20,3,36.046319443499996,-118.5180694445,262.94,0.15,0.0,1.0,1.6666666666666667,3.044522437723423,6.0,196.0,0.030612244897959183,1.0,0.45,-0.5,-2.0,0,0,1,0,54
Tulare,Summer,2010,11,0,36.24159090909091,-118.52502518181818,17.80454545454546,0.0,3.0,0.0,1.3333333333333333,2.4849066497880004,9.0,216.0,0.041666666666666664,-2.0,-1.05,1.0,-0.5,0,0,1,0,54
Tulare,Summer,2011,64,3,36.171484296875,-119.1011311875,25.15296875,0.046875,0.0,3.0,1.0,4.174387269895637,9.0,227.0,0.039647577092511016,-1.0,-0.43,-2.0,1.0,0,0,1,0,54
Tulare,Summer,2012,48,0,36.257468072083334,-118.66491098833335,8.429166666666665,0.0,3.0,0.0,2.0,3.8918202981106265,12.0,291.0,0.041237113402061855,0.0,0.3,-1.0,-2.0,0,0,1,0,54
Tulare,Summer,2013,72,1,36.119018491666665,-118.58826953458333,32.24208333333333,0.013888888888888888,0.0,3.0,1.0,4.290459441148391,12.0,339.0,0.035398230088495575,0.0,-0.35,0.0,-1.0,0,0,1,0,54
Tulare,Summer,2014,32,0,36.200894291875,-118.713806624375,9.245000000000001,0.0,1.0,0.0,1.3333333333333333,3.4965075614664802,13.0,411.0,0.031630170316301706,0.5,0.1,0.0,0.0,0,0,1,0,54
Tulare,Summer,2015,48,1,36.235139949166665,-118.772114465,149.36416666666665,0.020833333333333332,0.0,1.0,0.3333333333333333,3.8918202981106265,13.0,443.0,0.029345372460496615,3.0,1.57,0.5,0.0,0,0,1,0,54
Tulare,Winter,2000,1,0,36.203431,-119.037519,1.0,0.0,,,,0.6931471805599453,14.0,491.0,0.028513238289205704,-0.5,-0.55,-2.0,-2.0,1,0,0,0,54
Tulare,Winter,2001,1,0,36.203431,-119.037519,80.0,0.0,0.0,,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,-0.08,-0.5,-2.0,1,0,0,0,54
Tulare,Winter,2002,2,0,36.378479,-119.07531,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,2.0,0.0,1.0,0.79,0.0,-0.5,1,0,0,0,54
Tulare,Winter,2003,1,0,36.378189,-119.287831,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,4.0,0.0,0.0,0.08,1.0,0.0,1,0,0,0,54
Tulare,Winter,2004,1,0,36.258789,-118.875831,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,5.0,0.0,0.5,0.47,0.0,1.0,1,0,0,0,54
Tulare,Winter,2007,10,0,36.2873814,-119.1115325,0.19,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,6.0,0.0,-2.0,-0.56,0.5,-0.5,1,0,0,0,54
Tulare,Winter,2011,5,0,36.1672326,-119.14979760000001,0.31,0.0,0.0,0.0,0.0,1.791759469228055,0.0,16.0,0.0,-1.0,-0.43,-2.0,1.0,1,0,0,0,54
Tulare,Winter,2012,9,0,36.07670548111111,-118.86466419666665,3.0288888888888885,0.0,0.0,0.0,0.0,2.302585092994046,0.0,21.0,0.0,0.0,0.3,-1.0,-2.0,1,0,0,0,54
Tulare,Winter,2013,2,0,36.2230755,-119.0649705,0.55,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,30.0,0.0,0.0,-0.35,0.0,-1.0,1,0,0,0,54
Tulare,Winter,2014,6,1,36.28710261166667,-118.76914351833334,239.58333333333334,0.16666666666666666,0.0,0.0,0.0,1.9459101490553132,0.0,32.0,0.0,0.5,0.1,0.0,0.0,1,0,0,0,54
Tuolumne,Fall,1997,7,0,37.94,-119.95190476285714,0.9857142857142858,0.0,,,,2.0794415416798357,1.0,38.0,0.02631578947368421,3.0,1.6,0.0,-1.0,0,0,0,1,55
Tuolumne,Fall,1998,9,0,37.958833222222225,-120.38868244444444,0.4444444444444444,0.0,0.0,,0.0,2.302585092994046,0.0,7.0,0.0,-2.0,-0.78,3.0,0.0,0,0,0,1,55
Tuolumne,Fall,1999,19,0,37.89248705263158,-120.33563684210527,1.7473684210526317,0.0,0.0,0.0,0.0,2.995732273553991,0.0,16.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,0,1,55
Tuolumne,Fall,2000,7,0,37.96085157142857,-120.25339842857143,0.9571428571428571,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,35.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,0,1,55
Tuolumne,Fall,2001,16,0,37.921759125,-120.3297583125,0.7937500000000001,0.0,0.0,0.0,0.0,2.833213344056216,0.0,42.0,0.0,0.0,-0.08,-0.5,-2.0,0,0,0,1,55
Tuolumne,Fall,2002,11,0,37.978049,-120.30376581818182,0.3181818181818182,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,58.0,0.0,1.0,0.79,0.0,-0.5,0,0,0,1,55
Tuolumne,Fall,2003,14,0,37.987106357142856,-120.34876842857143,0.2642857142857143,0.0,0.0,0.0,0.0,2.70805020110221,0.0,69.0,0.0,0.0,0.08,1.0,0.0,0,0,0,1,55
Tuolumne,Fall,2004,7,0,37.881846714285714,-120.38909557142857,1.2428571428571427,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,83.0,0.0,0.5,0.47,0.0,1.0,0,0,0,1,55
Tuolumne,Fall,2005,18,0,37.89687933333333,-120.3794565,0.9722222222222222,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,90.0,0.0,-0.5,-0.06,0.5,0.0,0,0,0,1,55
Tuolumne,Fall,2006,12,0,38.05788537916667,-120.06923008333332,0.26666666666666666,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,108.0,0.0,0.5,0.1,-0.5,0.5,0,0,0,1,55
Tuolumne,Fall,2007,48,0,37.96427098375,-120.19985428958334,1.2729166666666667,0.0,0.0,0.0,0.0,3.8918202981106265,0.0,120.0,0.0,-2.0,-0.56,0.5,-0.5,0,0,0,1,55
Tuolumne,Fall,2008,7,1,38.16420635000001,-119.94912698571429,130.61142857142858,0.14285714285714285,0.0,0.0,0.0,2.0794415416798357,0.0,168.0,0.0,-0.5,-0.37,-2.0,0.5,0,0,0,1,55
Tuolumne,Fall,2009,5,0,38.274444446000004,-119.947,0.324,0.0,1.0,0.0,0.3333333333333333,1.791759469228055,1.0,175.0,0.005714285714285714,1.0,0.45,-0.5,-2.0,0,0,0,1,55
Tuolumne,Fall,2010,14,0,38.08059522857143,-120.00648807142856,8.377857142857142,0.0,0.0,1.0,0.3333333333333333,2.70805020110221,1.0,180.0,0.005555555555555556,-2.0,-1.05,1.0,-0.5,0,0,0,1,55
Tuolumne,Fall,2011,45,0,37.96588902222222,-120.30950137777778,3.628222222222222,0.0,0.0,0.0,0.3333333333333333,3.828641396489095,1.0,194.0,0.005154639175257732,-1.0,-0.43,-2.0,1.0,0,0,0,1,55
